565,28.25,-0.2540832674912143
566,28.3,-0.07663897440278074
567,28.35,0.10001548562808767
568,28.400000000000002,0.23881635713580734
569,28.450000000000003,0.32247368138861016
570,28.5,0.3565940445522446
571,28.55,0.35864777890249266
572,28.6,0.34105494997787206
573,28.650000000000002,0.30118414811102207
574,28.700000000000003,0.22621334220222508
575,28.75,0.10958405907222725
576,28.8,-0.03372232106799823
577,28.85,-0.16623929073694832
578,28.900000000000002,-0.24478964498889155
579,28.950000000000003,-0.24506710345817753
580,29.0,-0.17707392222998417
581,29.05,-0.07951018806869177
582,29.1,0.00446924948119295
583,29.150000000000002,0.05406139990655204
584,29.200000000000003,0.0812748097608296
585,29.25,0.1169399525587411
586,29.3,0.1816055513603429
587,29.35,0.26240423818495495
588,29.400000000000002,0.3141108760242128
589,29.450000000000003,0.28630578722329925
590,29.5,0.15971924535000503
591,29.55,-0.03321047931111578
592,29.6,-0.2194925669885184
593,29.650000000000002,-0.323747065708627
594,29.700000000000003,-0.3102733518088755
595,29.75,-0.20247185099802512
596,29.8,-0.06727117338158267
597,29.85,0.02528782876623192
598,29.900000000000002,0.041448951492052806
599,29.950000000000003,-0.002214585523109747
600,30.0,-0.05700997093177624
601,30.05,-0.07824515414219314
602,30.1,-0.054220773725935936
603,30.150000000000002,-0.009653583964104937
604,30.200000000000003,0.016318950253736683
605,30.25,0.00012039188316681784
606,30.3,-0.04990627671280487
607,30.35,-0.10128809719693867
608,30.400000000000002,-0.12212919173231204
609,30.450000000000003,-0.10393107583223507
610,30.5,-0.06618263399034102
611,30.55,-0.040379389275651933
612,30.6,-0.04606828482255751
613,30.650000000000002,-0.07660864934101264
614,30.700000000000003,-0.10440871541407978
615,30.75,-0.10082535530809134
616,30.8,-0.05562065621567745
617,30.85,0.01784630383845436
618,30.900000000000002,0.09417457819504706
619,30.950000000000003,0.15419806088118576
620,31.0,0.19567566729782424
621,31.05,0.228899288810475
622,31.1,0.26201490101194086
623,31.150000000000002,0.28897530794500204
624,31.200000000000003,0.29074130692453104
625,31.25,0.24950398158298187
626,31.3,0.16484579588837686
627,31.35,0.05849968674064424
628,31.400000000000002,-0.03727258176907789
629,31.450000000000003,-0.09991186884292018
630,31.5,-0.1303442388453115
631,31.55,-0.14938593803089487
632,31.6,-0.17873663785434488
633,31.650000000000002,-0.22065240826759008
634,31.700000000000003,-0.2523569833332822
635,31.75,-0.2409705663563643
636,31.8,-0.16932204959988476
637,31.85,-0.05382368857611329
638,31.900000000000002,0.06008773433830455
639,31.950000000000003,0.12400344387523114
640,32.0,0.11734233060670135
641,32.050000000000004,0.06151309855166878
642,32.1,0.00652826126874801
643,32.15,-0.002060715152662096
644,32.2,0.0460191572009948
645,32.25,0.11833789283492684
646,32.300000000000004,0.16134549622517155
647,32.35,0.13677213090357992
648,32.4,0.048266280943157304
649,32.45,-0.05993670238800128
650,32.5,-0.1316059558229807
651,32.550000000000004,-0.13513016348951704
652,32.6,-0.08349946997646875
653,32.65,-0.02437062842739075
654,32.7,-0.007236454960144404
655,32.75,-0.050033899854604984
656,32.800000000000004,-0.12749786127266535
657,32.85,-0.1884843082073996
658,32.9,-0.18989555476995307
659,32.95,-0.12413305270466501
660,33.0,-0.022183761097092622
661,33.050000000000004,0.06849610703478916
662,33.1,0.11518069889641366
663,33.15,0.11870173838367985
664,33.2,0.10792084133962812
665,33.25,0.11510799977461371
666,33.300000000000004,0.15040747773939522
667,33.35,0.19348462455741108
668,33.4,0.20789816451667448
669,33.45,0.16778869986214337
670,33.5,0.07815858673182896
671,33.550000000000004,-0.025252692362955242
672,33.6,-0.09640780771709126
673,33.65,-0.1060782561025795
674,33.7,-0.05803641258723061
675,33.75,0.015377598847221494
676,33.800000000000004,0.0741988373241241
677,33.85,0.09390327138955808
678,33.9,0.0760511224923251
679,33.95,0.04130503943942048
680,34.0,0.01156158483284285
681,34.050000000000004,-0.005647017923236313
